entity_id,entity,type,doc_id
3211,EBLV-1a,Pathogen,59229
3212,serotine bat,Common name,59229
3213,EBLV-1,Pathogen,59229
3214,99.5%,Proportion,59229
3215,spill-over,Event,59229
3216,wildlife,Host,59229
3217,Europe,Location,59229
3218,Denmark,Location,59229
3219,European bat lyssavirus type 1,infects,59229
3220,insectivorous bat populations,hosts,59229
3221,European bat lyssavirus type 1,infects,59229
3222,Martes foina,hosts,59229
3223,stone marten,common name of,59229
3224,Martes foina,Latin name of,59229
3225,European bat lyssavirus type 1,genotype of,59229
3226,EBLV-1,common name of,59229
3227,EBLV-1,infects,59229
3228,Martes foina,hosts,59229
3229,EBLV-1,infects,59229
3230,serotine bat,hosts,59229
3231,EBLV-1,genotype of,59229
3232,EBLV-1,infects,59229
3233,wildlife,hosts,59229
3234,EBLV-1,infects,59229
3235,Martes foina,hosts,59229
3236,EBLV-1,infects,59229
3237,serotine bat,hosts,59229
3238,EBLV-1,genotype of,59229
3239,EBLV-1,infects,59229
3240,wildlife,hosts,59229
3241,EBLV-1,infects,59229
3242,Martes foina,hosts,59229
3243,EBLV-1,infects,59229
3244,serotine bat,hosts,59229
3245,EBLV-1,genotype of,59229
3246,EBLV-1,infects,59229
3247,wildlife,hosts,59229
3248,EBLV-1,infects,59229
3249,Martes foina,hosts,59229
3250,EBLV-1,infects,59229
3251,serotine bat,hosts,59229
3252,EBLV-1,genotype of,59229
3253,EBLV-1,infects,59229
3254,bat lyssaviruses,Pathogen,58774
3255,Thailand,Location,58774
3256,surveillance,Process,58774
3257,bat populations,Host,58774
3258,8 provinces,Location,58774
3259,2002,Year,58774
3260,2003,Year,58774
3261,932,Number of individuals,58774
3262,11 species,Number of species,58774
3263,serum collection,Process,58774
3264,virus neutralization assays,Process,58774
3265,bat serum samples,Sample,58774
3266,538,Number of samples,58774
3267,hemolysed,Property,58774
3268,insufficient in volume,Property,58774
3269,394,Number of samples,58774
3270,Pteropus lylei,Host,58774
3271,Eonycteris spelaea,Host,58774
3272,Hipposideros armiger,Host,58774
3273,Rousettus leschennaulti,Host,58774
3274,rabies virus,Pathogen,58774
3275,Aravan virus,Pathogen,58774
3276,Khujand virus,Pathogen,58774
3277,Irkut virus,Pathogen,58774
3278,Australian bat lyssavirus,Pathogen,58774
3279,fruit bats,Host,58774
3280,naturally occurring viruses,Pathogen,58774
3281,new putative lyssavirus genotypes,Pathogen,58774
3282,pseudorabies,Disease,60098
3283,Aujeszky's disease,Disease,60098
3284,virus,Pathogen,60098
3285,pseudorabies virus,Pathogen,60098
3286,PRV,Pathogen,60098
3287,feral swine,Common name,60098
3288,Sus scrofa,Host,60098
3289,Florida,Location,60098
3290,USA,Location,60098
3291,serum samples,Biological sample,60098
3292,serum neutralization test,Test,60098
3293,latex agglutination test,Test,60098
3294,enzyme-linked immunosorbent assay,Test,60098
3295,seropositive swine,Host,60098
3296,seroprevalence,Measurement,60098
3297,579,Number of individuals infected,60098
3298,"1,662",Number of individuals tested,60098
3299,34.8%,Proportion of individuals infected,60098
3300,5.9%,Proportion of individuals infected,60098
3301,58.2%,Proportion of individuals infected,60098
3302,age,Property,60098
3303,sex,Property,60098
3304,males,Gender,60098
3305,females,Gender,60098
3306,adult,Age group,60098
3307,juvenile,Age group,60098
3308,8 mo,Age,60098
3309,P = 0.62,Statistical significance,60098
3310,P < 0.05,Statistical significance,60098
3311,domestic swine,Common name,60098
3312,domestic swine population,Population,60098
3313,Pseudorabies,Disease,60097
3314,European wild boar,Common name,60097
3315,Sus scrofa,Host,60097
3316,Pseudorabies virus,Pathogen,60097
3317,PRV,Pathogen,60097
3318,Sera,Biological sample,60097
3319,Eastern Germany,Location,60097
3320,January 1991,Date,60097
3321,December 1994,Date,60097
3322,Enzyme-linked immunosorbent assay,Test,60097
3323,ELISA,Test,60097
3324,Neutralizing antibodies,Biological sample,60097
3325,Immunoblotting,Test,60097
3326,Host age,Property,60097
3327,Host sex,Property,60097
3328,Temporal factors,Property,60097
3329,Spatial factors,Property,60097
3330,Seroprevalences,Measurement,60097
3331,Domestic animal populations,Animal source,60097
3332,Domestic pig population,Animal source,60097
3333,Endemic,Property,60097
3334,Eradicated,Property,60097
3335,"3,143",Number of individuals tested,60097
3336,281,Number of individuals positive,60097
3337,13,Number of individuals suspect,60097
3338,8.9%,Proportion of individuals positive,60097
3339,0.4%,Proportion of individuals suspect,60097
3340,220,Number of individuals with neutralizing antibodies,60097
3341,74.8%,Proportion of individuals with neutralizing antibodies,60097
3342,22%,Proportion of individuals with seroprevalences,60097
3343,1985,Year,60097
3344,Pseudorabies virus,infects,60097
3345,Sus scrofa,hosts,60097
3346,European wild boar,common name of,60097
3347,Sus scrofa,Latin name of,60097
3348,Pseudorabies virus,causes,60097
3349,Sera,collected from,60097
3350,Sera,tested for,60097
3351,Sera,tested by,60097
3352,Sera,tested by,60097
3353,Sera,tested by,60097
3354,Sus scrofa,has property,60097
3355,Sus scrofa,has property,60097
3356,Sus scrofa,has property,60097
3357,Sus scrofa,has property,60097
3358,Sus scrofa,has measurement,60097
3359,Sus scrofa,has measurement,60097
3360,Sus scrofa,has measurement,60097
3361,Sus scrofa,has measurement,60097
3362,Sus scrofa,has measurement,60097
3363,Sus scrofa,has measurement,60097
3364,Sus scrofa,has measurement,60097
3365,Sus scrofa,has measurement,60097
3366,Sus scrofa,has measurement,60097
3367,Sus scrofa,has property,60097
3368,Sus scrofa,has property,60097
3369,Domestic animal populations,has property,60097
3370,Domestic pig population,has property,60097
3371,Pseudorabies virus,has property,60097
3372,Pseudorabies virus,infects,60097
3373,Pseudorabies virus,infects,60097
3374,Pseudorabies virus,infects,60097
3375,Sus scrofa,has property,60097
3376,Sus scrofa,has property,60097
3377,Sus scrofa,has property,60097
3378,Sus scrofa,has property,60097
3379,Sus scrofa,has property,60097
3380,Sus scrofa,has property,60097
3381,Sus scrofa,has property,60097
3382,Sus scrofa,has property,60097
3383,viruses,Pathogen,57815
3384,wild fish populations,Host,57815
3385,Gulf of Cadiz,Location,57815
3386,South Atlantic Iberian Peninsula,Location,57815
3387,infectious pancreatic necrosis virus,Pathogen,57815
3388,IPNV,Pathogen,57815
3389,viral hemorrhagic septicemia virus,Pathogen,57815
3390,VHSV,Pathogen,57815
3391,viral nervous necrosis virus,Pathogen,57815
3392,VNNV,Pathogen,57815
3393,Chelon labrosus,Host,57815
3394,San Pedro River,Location,57815
3395,Bay of Cadiz,Location,57815
3396,barracuda,Common name,57815
3397,Sphyraena sphyraena,Host,57815
3398,axillary seabream,Common name,57815
3399,Pagellus acarne,Host,57815
3400,common two-banded seabream,Common name,57815
3401,Diplodus vulgaris,Host,57815
3402,common pandora,Common name,57815
3403,Pagellus erythrinus,Host,57815
3404,Senegal seabream,Common name,57815
3405,Diplodus bellottii,Host,57815
3406,surmullet,Common name,57815
3407,Mullus surmuletus,Host,57815
3408,black seabream,Common name,57815
3409,Spondyliosoma cantharus,Host,57815
3410,red mullet,Common name,57815
3411,Mullus barbatus,Host,57815
3412,Lusitanian toadfish,Common name,57815
3413,Halobatrachus didactylus,Host,57815
3414,tub gurnard,Common name,57815
3415,Chelidonichtys lucerna,Host,57815
3416,river mouth,Location,57815
3417,oceanographic campaigns,Event,57815
3418,cell culture,Process,57815
3419,molecular diagnosis,Process,57815
3420,reamplification,Process,57815
3421,prevalence percentages,Measurement,57815
3422,IPNV,Pathogen,57815
3423,VNNV,Pathogen,57815
3424,VHSV,Pathogen,57815
3425,anthropogenic influence,Factor,57815
3426,natural reassortants,Pathogen,57815
3427,proximity of the sampling sites to the coast,Factor,57815
3428,44.4%,Proportion,57815
3429,63.0%,Proportion,57815
3430,25.7%,Proportion,57815
3431,19.6%,Proportion,57815
3432,11.1%,Proportion,57815
3433,43.6%,Proportion,57815
3434,viruses,infects,57815
3435,wild fish populations,hosts,57815
3436,Gulf of Cadiz,location of,57815
3437,South Atlantic Iberian Peninsula,location of,57815
3438,infectious pancreatic necrosis virus,common name of,57815
3439,IPNV,common name of,57815
3440,viral hemorrhagic septicemia virus,common name of,57815
3441,VHSV,common name of,57815
3442,viral nervous necrosis virus,common name of,57815
3443,VNNV,common name of,57815
3444,Chelon labrosus,sampled in,57815
3445,San Pedro River,mouth of,57815
3446,Bay of Cadiz,location of,57815
3447,barracuda,common name of,57815
3448,Sphyraena sphyraena,common name of,57815
3449,axillary seabream,common name of,57815
3450,Pagellus acarne,common name of,57815
3451,common two-banded seabream,common name of,57815
3452,Diplodus vulgaris,common name of,57815
3453,common pandora,common name of,57815
3454,Pagellus erythrinus,common name of,57815
3455,Senegal seabream,common name of,57815
3456,Diplodus bellottii,common name of,57815
3457,surmullet,common name of,57815
3458,Rana grylio,Host,57899
3459,pig frog,Common name,57899
3460,iridovirus,Pathogen,57899
3461,RGV-9506,Pathogen,57899
3462,RGV-9807,Pathogen,57899
3463,RGV-9808,Pathogen,57899
3464,FV3,Pathogen,57899
3465,Ranavirus,Pathogen,57899
3466,Iridoviridae,Family,57899
3467,lethal syndrome,Disease,57899
3468,ultrastructural studies,Method,57899
3469,morphological studies,Method,57899
3470,experimental infection studies,Method,57899
3471,histopathology,Method,57899
3472,electron microscopy,Method,57899
3473,serological reactivity,Method,57899
3474,gel electrophoresis,Method,57899
3475,viral polypeptides,Biological component,57899
3476,DNA restriction fragments,Biological component,57899
3477,PCR amplification,Method,57899
3478,nucleic acid sequence analysis,Method,57899
3479,major capsid protein (MCP) gene,Gene,57899
3480,"widespread, severe disease",Disease,57899
3481,cultured frogs,Host,57899
3482,Cottontail rabbit papillomavirus,Pathogen,59668
3483,Sylvilagus audubonii,Host,59668
3484,desert cottontail,Common name,59668
3485,Colorado,Location,59668
3486,USA,Location,59668
3487,cutaneous lesions,Symptom,59668
3488,abdomen,Body part,59668
3489,cylindrical masses,Symptom,59668
3490,mouth,Body part,59668
3491,DNA analysis,Process,59668
3492,infection,Disease,59668
3493,widespread,Property,59668
3494,Dengue virus,Pathogen,58651
3495,Dengue virus (DV),Pathogen,58651
3496,DV NS1 protein,Protein,58651
3497,Mexican bats,Common name,58651
3498,bats,Common name,58651
3499,Myotis nigricans,Host,58651
3500,Pteronotus parnellii,Host,58651
3501,Natalus stramineus,Host,58651
3502,Artibeus jamaicensis,Host,58651
3503,Carollia brevicauda,Host,58651
3504,Dengue,Disease,58651
3505,ELISA,Test,58651
3506,RT-PCR,Test,58651
3507,seropositive,Test result,58651
3508,seroprevalence,Measurement,58651
3509,Gulf coast,Location,58651
3510,Pacific coast,Location,58651
3511,Mexico,Location,58651
3512,Gulf coast - rainy season,Location,58651
3513,insectivorous,Diet,58651
3514,frugivorous,Diet,58651
3515,12.86%,Proportion,58651
3516,four positives/12 examined,Number of individuals,58651
3517,3/19,Number of individuals,58651
3518,1/4,Number of individuals,58651
3519,1/35,Number of individuals,58651
3520,2/9,Number of individuals,58651
3521,1/2,Number of individuals,58651
3522,1/11,Number of individuals,58651
3523,three species,Number of species,58651
3524,four species,Number of species,58651
3525,five families,Number of families,58651
3526,12 genera,Number of genera,58651
3527,19 different species,Number of species,58651
3528,DV serotype 2,Pathogen,58651
3529,antibody seronegative,Test result,58651
3530,Dengue virus,infects,58651
3531,Mexican bats,hosts,58651
3532,Dengue virus,infects,58651
3533,Myotis nigricans,hosts,58651
3534,Dengue virus,infects,58651
3535,Pteronotus parnellii,hosts,58651
3536,Dengue virus,infects,58651
3537,Natalus stramineus,hosts,58651
3538,Dengue virus,infects,58651
3539,Artibeus jamaicensis,hosts,58651
3540,Dengue virus,infects,58651
3541,Carollia brevicauda,hosts,58651
3542,Dengue virus,causes,58651
3543,Dengue virus (DV),causes,58651
3544,Dengue virus (DV),detected by,58651
3545,Dengue virus (DV),detected by,58651
3546,Dengue virus (DV),detected by,58651
3547,Myotis nigricans,found in,58651
3548,Myotis nigricans,found in,58651
3549,Artibeus jamaicensis,found in,58651
3550,Carollia brevicauda,found in,58651
3551,Myotis nigricans,found in,58651
3552,Pteronotus parnellii,found in,58651
3553,Natalus stramineus,found in,58651
3554,Artibeus jamaicensis,found in,58651
3555,Carollia brevicauda,found in,58651
3556,Myotis nigricans,found in,58651
3557,Myotis nigricans,found in,58651
3558,Pteronotus parnellii,found in,58651
3559,Pteronotus parnellii,found in,58651
3560,Natalus stramineus,found in,58651
3561,Natalus stramineus,found in,58651
3562,porcupines,Common name,58837
3563,Erethizon dorsatum,Host,58837
3564,Rocky Mountain National Park,Location,58837
3565,Colorado tick fever virus,Pathogen,58837
3566,Colorado tick fever,Disease,58837
3567,1975-1977,Time period,58837
3568,porcupine dens,Habitat,58837
3569,feeding activity,Behavior,58837
3570,rocky knolls,Habitat,58837
3571,south-facing slopes,Habitat,58837
3572,montane coniferous forest,Habitat,58837
3573,20,Number of individuals,58837
3574,Dermacentor andersoni Stiles,Pathogen,58837
3575,ticks,Common name,58837
3576,24.6 +/- 5.4,Measurement,58837
3577,17.5-31.4,Range,58837
3578,129-257,Range,58837
3579,205,Number of individuals,58837
3580,1976,Year,58837
3581,virus,Pathogen,58837
3582,85%,Proportion,58837
3583,neutralizing antibody,Immune response,58837
3584,West Nile virus,Pathogen,59380
3585,white-tailed deer,Common name,59380
3586,Odocoileus virginianus,Host,59380
3587,3-yr-old male,Age,59380
3588,ataxia,Symptom,59380
3589,tremors,Symptom,59380
3590,Tifton Veterinary Diagnostic and Investigational Laboratory,Organization,59380
3591,The University of Georgia,Organization,59380
3592,Tifton,Location,59380
3593,Georgia,Location,59380
3594,USA,Location,59380
3595,necropsy,Process,59380
3596,gross findings,Observation,59380
3597,brain,Tissue,59380
3598,lymphoplasmacytic perivascular inflammation,Observation,59380
3599,gliosis,Observation,59380
3600,satellitosis,Observation,59380
3601,hemorrhage,Observation,59380
3602,congestion,Observation,59380
3603,retropharyngeal lymph nodes,Tissue,59380
3604,lymphoid depletion,Observation,59380
3605,tonsil,Tissue,59380
3606,reverse transcription-polymerase chain reaction test,Test,59380
3607,positive result,Test result,59380
3608,first report,Event,59380
3609,Marble spleen disease,Disease,58254
3610,ring-necked pheasants,Common name,58254
3611,Phasianus colchicus,Host,58254
3612,MSD,Disease,58254
3613,type II avian adenovirus,Pathogen,58254
3614,hemorrhagic enteritis virus,Pathogen,58254
3615,turkeys,Common name,58254
3616,splenomegaly virus,Pathogen,58254
3617,chickens,Common name,58254
3618,spleen,Organ,58254
3619,pulmonary edema,Symptom,58254
3620,reticuloendothelial (RE) cell hyperplasia,Symptom,58254
3621,lymphoid necrosis,Symptom,58254
3622,intranuclear viral inclusions,Symptom,58254
3623,agar gel precipitin test,Diagnostic test,58254
3624,oral vaccination,Prevention method,58254
3625,hemorrhagic enteritis virus,Vaccine,58254
3626,avirulent strains of MSD virus,Vaccine,58254
3627,supportive care,Treatment,58254
3628,strict sanitation,Treatment,58254
3629,good management practices,Treatment,58254
3630,mortalities,Symptom,58254
3631,epizootic,Event,58254
3632,avian bornavirus,Pathogen,58190
3633,Himalayan monal,Common name,58190
3634,Lophophorus impejanus,Host,58190
3635,neurological disease,Disease,58190
3636,one-year-old male,Age,58190
3637,chronic wasting,Symptom,58190
3638,weakness,Symptom,58190
3639,ataxia,Symptom,58190
3640,mild non-suppurative encephalitis,Symptom,58190
3641,degenerative encephalopathy,Symptom,58190
3642,lymphoplasmacytic myenteric ganglioneuritis,Symptom,58190
3643,Wallerian degeneration,Symptom,58190
3644,sciatic nerves,Tissue,58190
3645,brain,Tissue,58190
3646,immunohistochemistry,Diagnostic method,58190
3647,reverse-transcriptase polymerase chain reaction,Diagnostic method,58190
3648,ABV genotype 4,Pathogen,58190
3649,psittacine birds,Common name,58190
3650,pheasant,Common name,58190
3651,white-bellied caique,Common name,58190
3652,Pionites leucogaster,Host,58190
3653,Order Galliformes,Taxonomic group,58190
3654,aviary,Environment,58190
3655,Measles virus,Pathogen,59196
3656,Japanese macaques,Common name,59196
3657,Macaca fuscata,Host,59196
3658,Measles,Disease,59196
3659,outbreak,Event,59196
3660,anorexia,Symptom,59196
3661,diarrhea,Symptom,59196
3662,dermatitis,Symptom,59196
3663,outdoor exhibits,Environment,59196
3664,indoor caging,Environment,59196
3665,new outdoor exhibits,Environment,59196
3666,histopathology,Diagnostic method,59196
3667,immunohistochemistry (IHC),Diagnostic method,59196
3668,in situ hybridization (ISH),Diagnostic method,59196
3669,electron microscopy,Diagnostic method,59196
3670,lung,Tissue,59196
3671,stomach,Tissue,59196
3672,skin,Tissue,59196
3673,salivary gland,Tissue,59196
3674,spleen,Tissue,59196
3675,lymph nodes,Tissue,59196
3676,nucleocapsids,Biological structure,59196
3677,paramyxovirus,Pathogen,59196
3678,cytomegalovirus,Pathogen,59196
3679,adenovirus,Pathogen,59196
3680,bacterial pneumonia,Disease,59196
3681,Candida albicans,Pathogen,59196
3682,gingivitis,Disease,59196
3683,esophagitis,Disease,59196
3684,human visitors,Host,59196
3685,4 months,Duration,59196
3686,2-23 days,Duration,59196
3687,12,Number of individuals that died,59196
3688,53,Number of individuals infected,59196
3689,Rabies,Disease,59228
3690,rodents,Common name,59228
3691,lagomorphs,Common name,59228
3692,United States,Location,59228
3693,1971-1984,Time period,59228
3694,woodchuck,Common name,59228
3695,Marmota monax,Host,59228
3696,mid-Atlantic states,Location,59228
3697,surveillance data,Data type,59228
3698,Centers for Disease Control,Organization,59228
3699,104,Number of cases,59228
3700,80%,Proportion of cases,59228
3701,1980-1984,Time period,59228
3702,64%,Proportion of cases,59228
3703,epizootic,Event,59228
3704,raccoons,Common name,59228
3705,Procyon lotor,Host,59228
3706,humans,Host,59228
3707,postexposure prophylaxis,Medical treatment,59228
3708,exposing species,Host,59228
3709,epidemiology,Field of study,59228
3710,Columbid herpesvirus-1,Pathogen,58036
3711,great horned owl,Common name,58036
3712,Bubo virginianus,Host,58036
3713,Calgary,Location,58036
3714,Alberta,Location,58036
3715,Necropsy,Process,58036
3716,hepatic necrosis,Symptom,58036
3717,splenic necrosis,Symptom,58036
3718,pharyngeal ulceration,Symptom,58036
3719,gastrointestinal necrosis,Symptom,58036
3720,eosinophilic intranuclear viral inclusion bodies,Symptom,58036
3721,polymerase chain reaction,Process,58036
3722,PCR,Process,58036
3723,PCR amplicon,Measurement,58036
3724,99.7%,Proportion,58036
3725,herpesvirus-induced disease,Disease,58036
3726,four cases,Number of individuals infected,58036
